Date,SPY
2014-08-04,192.050003
2014-08-05,191.309998
2014-08-06,191.080002
2014-08-07,190.550003
2014-08-08,190.949997
2014-08-11,193.71000700000002
2014-08-12,192.940002
2014-08-13,193.96000700000002
2014-08-14,194.979996
2014-08-15,194.309998
2014-08-18,196.690002
2014-08-19,197.440002
2014-08-20,198.080002
2014-08-21,198.929993
2014-08-22,198.740005
2014-08-25,199.149994
2014-08-26,200.279999
2014-08-27,199.940002
2014-08-28,199.389999
2014-08-29,199.820007
2014-09-02,199.860001
2014-09-03,200.220001
2014-09-04,199.66000400000001
2014-09-05,199.41000400000001
2014-09-08,200.0
2014-09-09,198.91000400000001
2014-09-10,198.770004
2014-09-11,199.119995
2014-09-12,198.559998
2014-09-15,198.380005
2014-09-16,198.5
2014-09-17,199.75
2014-09-18,201.100006
2014-09-19,200.28999299999998
2014-09-22,198.729996
2014-09-23,197.949997
2014-09-24,197.520004
2014-09-25,196.270004
2014-09-26,196.419998
2014-09-29,196.050003
2014-09-30,196.610001
2014-10-01,193.91000400000001
2014-10-02,192.350006
2014-10-03,195.080002
2014-10-06,195.580002
2014-10-07,193.220001
2014-10-08,192.360001
2014-10-09,192.580002
2014-10-10,190.490005
2014-10-13,187.300003
2014-10-14,187.03999299999998
2014-10-15,181.919998
2014-10-16,182.889999
2014-10-17,187.619995
2014-10-20,188.070007
2014-10-21,191.479996
2014-10-22,192.610001
2014-10-23,194.259995
2014-10-24,194.490005
2014-10-27,195.029999
2014-10-28,196.729996
2014-10-29,196.800003
2014-10-30,197.399994
2014-10-31,200.770004
2014-11-03,201.309998
2014-11-04,200.059998
2014-11-05,201.449997
2014-11-06,201.639999
2014-11-07,202.610001
2014-11-10,203.130005
2014-11-11,203.649994
2014-11-12,203.309998
2014-11-13,203.21000700000002
2014-11-14,203.720001
2014-11-17,203.649994
2014-11-18,204.440002
2014-11-19,204.300003
2014-11-20,204.179993
2014-11-21,205.979996
2014-11-24,206.91000400000001
2014-11-25,206.800003
2014-11-26,207.029999
2014-11-28,206.91000400000001
2014-12-01,205.380005
2014-12-02,205.779999
2014-12-03,207.100006
2014-12-04,206.699997
2014-12-05,207.550003
2014-12-08,205.929993
2014-12-09,203.91000400000001
2014-12-10,202.929993
2014-12-11,203.71000700000002
2014-12-12,200.850006
2014-12-15,198.779999
2014-12-16,197.860001
2014-12-17,198.28999299999998
2014-12-18,203.919998
2014-12-19,205.610001
2014-12-22,206.46000700000002
2014-12-23,207.399994
2014-12-24,207.720001
2014-12-26,208.25
2014-12-29,208.139999
2014-12-30,207.509995
2014-12-31,205.389999
2015-01-02,204.179993
2015-01-05,201.350006
2015-01-06,198.860001
2015-01-07,200.880005
2015-01-08,203.990005
2015-01-09,203.509995
2015-01-12,201.919998
2015-01-13,200.509995
2015-01-14,198.570007
2015-01-15,198.880005
2015-01-16,198.550003
2015-01-20,200.169998
2015-01-21,200.940002
2015-01-22,202.330002
2015-01-23,204.809998
2015-01-26,203.850006
2015-01-27,201.740005
2015-01-28,199.91000400000001
2015-01-29,198.679993
2015-01-30,199.130005
2015-02-02,197.860001
2015-02-03,202.550003
2015-02-04,203.509995
2015-02-05,204.770004
2015-02-06,204.919998
2015-02-09,204.139999
2015-02-10,204.679993
2015-02-11,205.830002
2015-02-12,206.970001
2015-02-13,208.759995
2015-02-17,209.100006
2015-02-18,209.33999599999999
2015-02-19,209.240005
2015-02-20,208.729996
2015-02-23,210.479996
2015-02-24,210.75999500000003
2015-02-25,211.22000099999997
2015-02-26,210.649994
2015-02-27,210.600006
2015-03-02,210.72000099999997
2015-03-03,210.080002
2015-03-04,209.059998
2015-03-05,209.850006
2015-03-06,207.100006
2015-03-09,207.550003
2015-03-10,204.929993
2015-03-11,204.399994
2015-03-12,205.199997
2015-03-13,204.580002
2015-03-16,205.860001
2015-03-17,206.979996
2015-03-18,206.619995
2015-03-19,209.029999
2015-03-20,209.490005
2015-03-23,210.0
2015-03-24,208.740005
2015-03-25,205.71000700000002
2015-03-26,204.119995
2015-03-27,204.899994
2015-03-30,206.96000700000002
2015-03-31,206.360001
2015-04-01,204.509995
2015-04-02,205.399994
2015-04-06,205.21000700000002
2015-04-07,207.240005
2015-04-08,207.080002
2015-04-09,207.190002
2015-04-10,208.96000700000002
2015-04-13,209.029999
2015-04-14,208.100006
2015-04-15,209.94999700000002
2015-04-16,209.789993
2015-04-17,207.009995
2015-04-20,208.96000700000002
2015-04-21,209.240005
2015-04-22,208.899994
2015-04-23,210.00999500000003
2015-04-24,211.11000099999998
2015-04-27,210.539993
2015-04-28,209.330002
2015-04-29,209.600006
2015-04-30,207.619995
2015-05-01,209.279999
2015-05-04,211.100006
2015-05-05,208.729996
2015-05-06,206.759995
2015-05-07,207.520004
2015-05-08,210.77999900000003
2015-05-11,210.520004
2015-05-12,208.619995
2015-05-13,209.74000499999997
2015-05-14,210.91000400000001
2015-05-15,211.86000099999998
2015-05-18,212.16000400000001
2015-05-19,212.690002
2015-05-20,212.5
2015-05-21,212.50999500000003
2015-05-22,212.91000400000001
2015-05-26,210.19999700000002
2015-05-27,210.75999500000003
2015-05-28,211.63000499999998
2015-05-29,210.82000699999998
2015-06-01,210.61999500000002
2015-06-02,210.270004
2015-06-03,211.330002
2015-06-04,209.75
2015-06-05,208.979996
2015-06-08,208.389999
2015-06-09,207.690002
2015-06-10,209.300003
2015-06-11,211.19999700000002
2015-06-12,209.679993
2015-06-15,207.78999299999998
2015-06-16,208.720001
2015-06-17,209.360001
2015-06-18,210.63000499999998
2015-06-19,210.36000099999998
2015-06-22,211.63999900000002
2015-06-23,211.57000699999998
2015-06-24,210.47000099999997
2015-06-25,209.770004
2015-06-26,209.16000400000001
2015-06-29,205.330002
2015-06-30,205.279999
2015-07-01,206.559998
2015-07-02,206.809998
2015-07-06,205.529999
2015-07-07,204.110001
2015-07-08,204.25
2015-07-09,204.770004
2015-07-10,204.949997
2015-07-13,208.940002
2015-07-14,209.649994
2015-07-15,210.039993
2015-07-16,211.580002
2015-07-17,211.80000299999998
2015-07-20,212.210007
2015-07-21,211.38999900000002
2015-07-22,210.88999900000002
2015-07-23,209.75
2015-07-24,207.600006
2015-07-27,206.259995
2015-07-28,206.800003
2015-07-29,209.309998
2015-07-30,209.419998
2015-07-31,210.16000400000001
2015-08-03,208.649994
2015-08-04,208.800003
2015-08-05,209.729996
2015-08-06,207.649994
2015-08-07,206.869995
2015-08-10,209.279999
2015-08-11,207.759995
2015-08-12,205.360001
2015-08-13,208.009995
2015-08-14,208.259995
2015-08-17,208.16000400000001
2015-08-18,209.699997
2015-08-19,207.350006
2015-08-20,203.899994
2015-08-21,197.520004
2015-08-24,182.399994
2015-08-25,186.919998
2015-08-26,188.369995
2015-08-27,195.21000700000002
2015-08-28,197.919998
2015-08-31,197.009995
2015-09-01,190.729996
2015-09-02,192.419998
2015-09-03,194.96000700000002
2015-09-04,191.610001
2015-09-08,195.169998
2015-09-09,194.350006
2015-09-10,194.25
2015-09-11,194.529999
2015-09-14,195.429993
2015-09-15,195.96000700000002
2015-09-16,198.41000400000001
2015-09-17,199.279999
2015-09-18,194.96000700000002
2015-09-21,195.21000700000002
2015-09-22,192.559998
2015-09-23,192.91000400000001
2015-09-24,190.559998
2015-09-25,191.809998
2015-09-28,187.639999
2015-09-29,186.929993
2015-09-30,189.440002
2015-10-01,189.820007
2015-10-02,189.119995
2015-10-05,196.330002
2015-10-06,197.0
2015-10-07,197.479996
2015-10-08,198.58999599999999
2015-10-09,200.580002
2015-10-12,200.91000400000001
2015-10-13,200.050003
2015-10-14,198.940002
2015-10-15,199.639999
2015-10-16,201.919998
2015-10-19,202.130005
2015-10-20,202.550003
2015-10-21,201.649994
2015-10-22,201.850006
2015-10-23,206.300003
2015-10-26,206.559998
2015-10-27,205.78999299999998
2015-10-28,206.21000700000002
2015-10-29,208.21000700000002
2015-10-30,207.740005
2015-11-02,208.169998
2015-11-03,209.699997
2015-11-04,209.72000099999997
2015-11-05,209.08999599999999
2015-11-06,208.46000700000002
2015-11-09,206.949997
2015-11-10,207.190002
2015-11-11,207.66000400000001
2015-11-12,204.820007
2015-11-13,202.440002
2015-11-16,202.179993
2015-11-17,204.880005
2015-11-18,205.990005
2015-11-19,208.199997
2015-11-20,208.860001
2015-11-23,208.520004
2015-11-24,207.41000400000001
2015-11-25,209.009995
2015-11-27,208.860001
2015-11-30,208.559998
2015-12-01,209.110001
2015-12-02,208.229996
2015-12-03,204.75
2015-12-04,205.610001
2015-12-07,207.199997
2015-12-08,205.779999
2015-12-09,204.179993
2015-12-10,205.139999
2015-12-11,201.509995
2015-12-14,199.949997
2015-12-15,202.869995
2015-12-16,204.800003
2015-12-17,204.83999599999999
2015-12-18,199.830002
2015-12-21,200.08999599999999
2015-12-22,201.550003
2015-12-23,204.580002
2015-12-24,205.419998
2015-12-28,203.940002
2015-12-29,206.470001
2015-12-30,205.759995
2015-12-31,203.869995
2016-01-04,198.58999599999999
2016-01-05,200.050003
2016-01-06,197.600006
2016-01-07,193.58999599999999
2016-01-08,191.580002
2016-01-11,189.820007
2016-01-12,191.139999
2016-01-13,188.380005
2016-01-14,187.66000400000001
2016-01-15,185.520004
2016-01-19,186.199997
2016-01-20,181.020004
2016-01-21,184.639999
2016-01-22,188.880005
2016-01-25,187.41000400000001
2016-01-26,188.020004
2016-01-27,187.059998
2016-01-28,187.16000400000001
2016-01-29,189.880005
2016-02-01,191.83999599999999
2016-02-02,189.53999299999998
2016-02-03,187.100006
2016-02-04,189.96000700000002
2016-02-05,187.199997
2016-02-08,182.800003
2016-02-09,183.199997
2016-02-10,185.119995
2016-02-11,181.08999599999999
2016-02-12,183.96000700000002
2016-02-16,187.630005
2016-02-17,191.009995
2016-02-18,191.720001
2016-02-19,190.449997
2016-02-22,193.78999299999998
2016-02-23,192.179993
2016-02-24,189.320007
2016-02-25,192.830002
2016-02-26,194.899994
2016-02-29,193.330002
2016-03-01,194.449997
2016-03-02,197.25
2016-03-03,198.110001
2016-03-04,199.029999
2016-03-07,199.25
2016-03-08,198.21000700000002
2016-03-09,198.429993
2016-03-10,197.380005
2016-03-11,199.520004
2016-03-14,201.770004
2016-03-15,201.050003
2016-03-16,201.550003
2016-03-17,202.770004
2016-03-18,203.800003
2016-03-21,203.800003
2016-03-22,203.570007
2016-03-23,203.009995
2016-03-24,201.740005
2016-03-28,202.71000700000002
2016-03-29,202.399994
2016-03-30,205.58999599999999
2016-03-31,205.330002
2016-04-01,203.979996
2016-04-04,205.889999
2016-04-05,203.889999
2016-04-06,203.979996
2016-04-07,203.08999599999999
2016-04-08,203.869995
2016-04-11,203.91000400000001
2016-04-12,203.699997
2016-04-13,206.83999599999999
2016-04-14,207.600006
2016-04-15,207.399994
2016-04-18,207.0
2016-04-19,208.940002
2016-04-20,209.389999
2016-04-21,208.649994
2016-04-22,207.91000400000001
2016-04-25,207.53999299999998
2016-04-26,208.360001
2016-04-27,208.050003
2016-04-28,206.96000700000002
2016-04-29,205.029999
2016-05-02,206.41000400000001
2016-05-03,205.279999
2016-05-04,204.419998
2016-05-05,204.470001
2016-05-06,203.880005
2016-05-09,205.360001
2016-05-10,206.639999
2016-05-11,206.5
2016-05-12,205.369995
2016-05-13,204.380005
2016-05-16,204.889999
2016-05-17,204.229996
2016-05-18,203.630005
2016-05-19,202.779999
2016-05-20,204.860001
2016-05-23,204.990005
2016-05-24,206.139999
2016-05-25,207.869995
2016-05-26,208.970001
2016-05-27,209.470001
2016-05-31,209.179993
2016-06-01,208.889999
2016-06-02,209.240005
2016-06-03,208.860001
2016-06-06,210.50999500000003
2016-06-07,211.5
2016-06-08,211.690002
2016-06-09,211.190002
2016-06-10,209.429993
2016-06-13,208.350006
2016-06-14,206.919998
2016-06-15,207.529999
2016-06-16,205.58999599999999
2016-06-17,205.75
2016-06-20,207.75
2016-06-21,207.779999
2016-06-22,207.929993
2016-06-23,209.270004
2016-06-24,202.720001
2016-06-27,198.649994
2016-06-28,201.119995
2016-06-29,204.720001
2016-06-30,206.559998
2016-07-01,209.28999299999998
2016-07-05,207.71000700000002
2016-07-06,207.059998
2016-07-07,208.630005
2016-07-08,210.77999900000003
2016-07-11,212.94999700000002
2016-07-12,213.42999300000002
2016-07-13,214.350006
2016-07-14,215.66000400000001
2016-07-15,215.309998
2016-07-18,215.669998
2016-07-19,215.63000499999998
2016-07-20,216.190002
2016-07-21,215.75
2016-07-22,216.100006
2016-07-25,215.97000099999997
2016-07-26,215.75999500000003
2016-07-27,215.61999500000002
2016-07-28,215.75
2016-07-29,216.13000499999998
2016-08-01,216.41000400000001
2016-08-02,214.57000699999998
2016-08-03,215.13000499999998
2016-08-04,214.25
2016-08-05,216.41000400000001
2016-08-08,217.74000499999997
2016-08-09,217.80000299999998
2016-08-10,217.229996
2016-08-11,217.94999700000002
2016-08-12,217.99000499999997
2016-08-15,218.88000499999998
2016-08-16,217.960007
2016-08-17,217.020004
2016-08-18,218.210007
2016-08-19,217.74000499999997
2016-08-22,217.830002
2016-08-23,218.899994
2016-08-24,217.36000099999998
2016-08-25,217.22000099999997
2016-08-26,216.25
2016-08-29,217.399994
2016-08-30,217.350006
2016-08-31,216.47000099999997
2016-09-01,216.02999900000003
2016-09-02,217.69999700000002
2016-09-06,217.86000099999998
2016-09-07,218.30000299999998
2016-09-08,218.149994
2016-09-09,213.25
2016-09-12,212.309998
2016-09-13,212.5
2016-09-14,212.5
2016-09-15,212.75
2016-09-16,212.57000699999998
2016-09-19,213.02999900000003
2016-09-20,213.38000499999998
2016-09-21,213.440002
2016-09-22,216.710007
2016-09-23,215.88000499999998
2016-09-26,214.00999500000003
2016-09-27,213.61999500000002
2016-09-28,214.710007
2016-09-29,214.039993
2016-09-30,215.36000099999998
2016-10-03,215.039993
2016-10-04,213.99000499999997
2016-10-05,215.330002
2016-10-06,214.74000499999997
2016-10-07,214.190002
2016-10-10,215.99000499999997
2016-10-11,212.580002
2016-10-12,213.00999500000003
2016-10-13,211.210007
2016-10-14,213.02999900000003
2016-10-17,212.169998
2016-10-18,213.270004
2016-10-19,213.600006
2016-10-20,213.11000099999998
2016-10-21,212.75999500000003
2016-10-24,214.479996
2016-10-25,213.979996
2016-10-26,212.92999300000002
2016-10-27,213.080002
2016-10-28,211.710007
2016-10-31,212.36000099999998
2016-11-01,209.600006
2016-11-02,209.229996
2016-11-03,208.46000700000002
2016-11-04,208.380005
2016-11-07,208.550003
2016-11-08,212.38000499999998
2016-11-09,212.33999599999999
2016-11-10,215.22000099999997
2016-11-11,215.32000699999998
2016-11-14,215.72000099999997
2016-11-15,216.80000299999998
2016-11-16,217.419998
2016-11-17,217.919998
2016-11-18,218.289993
2016-11-21,219.0
2016-11-22,219.729996
2016-11-23,219.75
2016-11-25,221.00999500000003
2016-11-28,220.36000099999998
2016-11-29,220.169998
2016-11-30,220.309998
2016-12-01,219.149994
2016-12-02,219.25999500000003
2016-12-05,220.419998
2016-12-06,220.66000400000001
2016-12-07,221.38000499999998
2016-12-08,224.25999500000003
2016-12-09,225.36999500000002
2016-12-12,225.75999500000003
2016-12-13,227.0
2016-12-14,225.36999500000002
2016-12-15,225.88999900000002
2016-12-16,224.669998
2016-12-19,225.080002
2016-12-20,225.88000499999998
2016-12-21,225.770004
2016-12-22,224.919998
2016-12-23,225.210007
2016-12-27,226.0
2016-12-28,224.270004
2016-12-29,223.83999599999999
2016-12-30,222.729996
2017-01-03,223.88000499999998
2017-01-04,225.61000099999998
2017-01-05,225.479996
2017-01-06,225.899994
2017-01-09,226.419998
2017-01-10,226.00999500000003
2017-01-11,225.58999599999999
2017-01-12,224.960007
2017-01-13,226.690002
2017-01-17,225.80000299999998
2017-01-18,225.899994
2017-01-19,225.41000400000001
2017-01-20,225.97000099999997
2017-01-23,225.270004
2017-01-24,226.270004
2017-01-25,228.50999500000003
2017-01-26,229.00999500000003
2017-01-27,228.75999500000003
2017-01-30,226.41000400000001
2017-01-31,226.32000699999998
2017-02-01,226.940002
2017-02-02,226.82000699999998
2017-02-03,228.460007
2017-02-06,228.539993
2017-02-07,228.72000099999997
2017-02-08,228.309998
2017-02-09,229.24000499999997
2017-02-10,230.61999500000002
2017-02-13,232.05000299999998
2017-02-14,232.16000400000001
2017-02-15,233.38999900000002
2017-02-16,233.850006
2017-02-17,233.92999300000002
2017-02-21,235.50999500000003
2017-02-22,235.830002
2017-02-23,235.559998
2017-02-24,235.41000400000001
2017-02-27,236.350006
2017-02-28,236.020004
2017-03-01,238.36999500000002
2017-03-02,238.210007
2017-03-03,237.729996
2017-03-06,237.00999500000003
2017-03-07,236.75999500000003
2017-03-08,236.399994
2017-03-09,235.74000499999997
2017-03-10,236.58999599999999
2017-03-13,237.24000499999997
2017-03-14,236.190002
2017-03-15,237.289993
2017-03-16,238.100006
2017-03-17,237.02999900000003
2017-03-20,236.32000699999998
2017-03-21,233.580002
2017-03-22,233.05000299999998
2017-03-23,233.600006
2017-03-24,232.960007
2017-03-27,231.61000099999998
2017-03-28,233.13999900000002
2017-03-29,234.729996
2017-03-30,235.270004
2017-03-31,235.67999300000002
2017-04-03,233.91000400000001
2017-04-04,234.559998
2017-04-05,234.539993
2017-04-06,234.42999300000002
2017-04-07,234.63999900000002
2017-04-10,234.729996
2017-04-11,233.33999599999999
2017-04-12,233.770004
2017-04-13,232.50999500000003
2017-04-17,232.88000499999998
2017-04-18,233.080002
2017-04-19,233.17999300000002
2017-04-20,233.77999900000003
2017-04-21,234.13000499999998
2017-04-24,234.559998
2017-04-25,237.809998
2017-04-26,238.350006
2017-04-27,237.979996
2017-04-28,237.92999300000002
2017-05-01,238.19999700000002
2017-05-02,238.30000299999998
2017-05-03,237.69999700000002
2017-05-04,237.77999900000003
2017-05-05,238.67999300000002
2017-05-08,239.169998
2017-05-09,239.039993
2017-05-10,239.149994
2017-05-11,238.13000499999998
2017-05-12,238.669998
2017-05-15,239.44999700000002
2017-05-16,239.63000499999998
2017-05-17,235.75
2017-05-18,235.42999300000002
2017-05-19,237.270004
2017-05-22,238.82000699999998
2017-05-23,239.50999500000003
2017-05-24,239.92999300000002
2017-05-25,240.960007
2017-05-26,241.44999700000002
2017-05-30,241.16000400000001
2017-05-31,240.63999900000002
2017-06-01,241.63999900000002
2017-06-02,243.080002
2017-06-05,243.75999500000003
2017-06-06,243.11999500000002
2017-06-07,242.830002
2017-06-08,243.169998
2017-06-09,241.94999700000002
2017-06-12,242.38000499999998
2017-06-13,243.580002
2017-06-14,243.289993
2017-06-15,242.36000099999998
2017-06-16,241.63000499999998
2017-06-19,243.479996
2017-06-20,242.99000499999997
2017-06-21,242.41000400000001
2017-06-22,242.63999900000002
2017-06-23,242.47000099999997
2017-06-26,243.05000299999998
2017-06-27,241.309998
2017-06-28,242.229996
2017-06-29,239.960007
2017-06-30,241.580002
2017-07-03,242.210007
2017-07-05,241.69999700000002
2017-07-06,240.33999599999999
2017-07-07,240.559998
2017-07-10,241.75999500000003
2017-07-11,240.850006
2017-07-12,243.30000299999998
2017-07-13,243.75999500000003
2017-07-14,244.309998
2017-07-17,245.330002
2017-07-18,244.669998
2017-07-19,246.00999500000003
2017-07-20,246.47000099999997
2017-07-21,246.17999300000002
2017-07-24,246.27999900000003
2017-07-25,247.16000400000001
2017-07-26,247.13000499999998
2017-07-27,245.67999300000002
2017-07-28,246.13000499999998
2017-07-31,246.52999900000003
2017-08-01,246.72000099999997
2017-08-02,246.36999500000002
2017-08-03,246.63999900000002
2017-08-04,246.97000099999997
2017-08-07,247.36999500000002
2017-08-08,246.830002
2017-08-09,246.059998
2017-08-10,243.69999700000002
2017-08-11,243.75
2017-08-14,245.55000299999998
2017-08-15,246.16000400000001
2017-08-16,246.44999700000002
2017-08-17,243.08999599999999
2017-08-18,242.19999700000002
2017-08-21,241.830002
2017-08-22,243.55000299999998
2017-08-23,244.16000400000001
2017-08-24,243.75
2017-08-25,244.38999900000002
2017-08-28,244.08999599999999
2017-08-29,242.92999300000002
2017-08-30,244.61999500000002
2017-08-31,246.05000299999998
2017-09-01,247.669998
2017-09-05,244.94999700000002
2017-09-06,246.229996
2017-09-07,246.399994
2017-09-08,246.30000299999998
2017-09-11,248.020004
2017-09-12,249.419998
2017-09-13,249.58999599999999
2017-09-14,249.600006
2017-09-15,248.57000699999998
2017-09-18,249.27999900000003
2017-09-19,249.600006
2017-09-20,248.919998
2017-09-21,249.190002
2017-09-22,249.020004
2017-09-25,248.080002
2017-09-26,248.809998
2017-09-27,248.86999500000002
2017-09-28,249.63000499999998
2017-09-29,250.13000499999998
2017-10-02,251.289993
2017-10-03,252.229996
2017-10-04,252.559998
2017-10-05,253.19999700000002
2017-10-06,253.850006
2017-10-09,253.649994
2017-10-10,253.979996
2017-10-11,254.32000699999998
2017-10-12,254.36999500000002
2017-10-13,254.63999900000002
2017-10-16,254.82000699999998
2017-10-17,254.979996
2017-10-18,255.5
2017-10-19,254.350006
2017-10-20,255.770004
2017-10-23,256.019989
2017-10-24,256.149994
2017-10-25,254.0
2017-10-26,255.479996
2017-10-27,255.63000499999998
2017-10-30,256.410004
2017-10-31,256.809998
2017-11-01,257.070007
2017-11-02,256.190002
2017-11-03,257.299988
2017-11-06,258.22000099999997
2017-11-07,258.089996
2017-11-08,258.149994
2017-11-09,256.359985
2017-11-10,257.369995
2017-11-13,257.269989
2017-11-14,256.519989
2017-11-15,255.63000499999998
2017-11-16,257.47000099999997
2017-11-17,257.769989
2017-11-20,257.859985
2017-11-21,258.26001
2017-11-22,259.570007
2017-11-24,260.160004
2017-11-27,260.0
2017-11-28,260.649994
2017-11-29,262.200012
2017-11-30,263.670013
2017-12-01,260.76001
2017-12-04,264.079987
2017-12-05,263.040009
2017-12-06,262.709991
2017-12-07,262.940002
2017-12-08,264.02999900000003
2017-12-11,265.480011
2017-12-12,266.350006
2017-12-13,266.649994
2017-12-14,265.600006
2017-12-15,265.390015
2017-12-18,267.980011
2017-12-19,267.089996
2017-12-20,266.690002
2017-12-21,267.299988
2017-12-22,266.899994
2017-12-26,266.890015
2017-12-27,267.01001
2017-12-28,267.450012
2017-12-29,266.640015
2018-01-02,267.399994
2018-01-03,268.959991
2018-01-04,270.540009
2018-01-05,271.950012
2018-01-08,272.980011
2018-01-09,274.079987
2018-01-10,272.920013
2018-01-11,274.559998
2018-01-12,276.079987
2018-01-16,276.179993
2018-01-17,276.97000099999997
2018-01-18,278.579987
2018-01-19,279.140015
2018-01-22,280.109985
2018-01-23,282.369995
2018-01-24,281.839996
2018-01-25,282.399994
2018-01-26,283.959991
2018-01-29,284.5
2018-01-30,281.22000099999997
2018-01-31,280.679993
2018-02-01,280.679993
2018-02-02,275.410004
2018-02-05,263.309998
2018-02-06,258.700012
2018-02-07,267.579987
2018-02-08,257.589996
2018-02-09,252.919998
2018-02-12,261.660004
2018-02-13,263.309998
2018-02-14,264.299988
2018-02-15,268.769989
2018-02-16,272.269989
2018-02-20,270.5
2018-02-21,269.940002
2018-02-22,269.640015
2018-02-23,271.25
2018-02-26,275.26001
2018-02-27,274.359985
2018-02-28,271.290009
2018-03-01,266.0
2018-03-02,264.820007
2018-03-05,267.609985
2018-03-06,271.179993
2018-03-07,270.200012
2018-03-08,272.420013
2018-03-09,275.339996
2018-03-12,278.079987
2018-03-13,276.02999900000003
2018-03-14,274.670013
2018-03-15,274.429993
2018-03-16,274.140015
2018-03-19,268.619995
2018-03-20,270.179993
2018-03-21,270.190002
2018-03-22,263.359985
2018-03-23,257.829987
2018-03-26,259.410004
2018-03-27,258.839996
2018-03-28,258.579987
2018-03-29,259.839996
2018-04-02,254.669998
2018-04-03,256.839996
2018-04-04,256.600006
2018-04-05,264.320007
2018-04-06,258.0
2018-04-09,259.940002
2018-04-10,262.980011
2018-04-11,263.390015
2018-04-12,265.059998
2018-04-13,264.01001
2018-04-16,266.070007
2018-04-17,268.75
2018-04-18,269.869995
2018-04-19,267.72000099999997
2018-04-20,265.609985
2018-04-23,265.350006
2018-04-24,261.27999900000003
2018-04-25,260.850006
2018-04-26,264.290009
2018-04-27,265.5
2018-04-30,264.429993
2018-05-01,262.109985
2018-05-02,262.76001
2018-05-03,259.049988
2018-05-04,261.149994
2018-05-07,266.109985
2018-05-08,265.149994
2018-05-09,267.089996
2018-05-10,270.22000099999997
2018-05-11,271.579987
2018-05-14,272.359985
2018-05-15,270.02999900000003
2018-05-16,271.109985
2018-05-17,271.130005
2018-05-18,270.929993
2018-05-21,272.570007
2018-05-22,272.23999
2018-05-23,270.98999
2018-05-24,270.77999900000003
2018-05-25,271.579987
2018-05-29,267.76001
2018-05-30,270.420013
2018-05-31,270.26001
