Date,SPY
2014-08-11,194.66000400000001
2014-08-12,194.149994
2014-08-13,195.059998
2014-08-14,195.759995
2014-08-15,196.649994
2014-08-18,197.449997
2014-08-19,198.53999299999998
2014-08-20,199.16000400000001
2014-08-21,199.759995
2014-08-22,199.690002
2014-08-25,200.58999599999999
2014-08-26,200.820007
2014-08-27,200.570007
2014-08-28,200.270004
2014-08-29,200.729996
2014-09-02,201.0
2014-09-03,201.41000400000001
2014-09-04,201.580002
2014-09-05,201.190002
2014-09-08,201.21000700000002
2014-09-09,200.550003
2014-09-10,200.199997
2014-09-11,200.330002
2014-09-12,200.119995
2014-09-15,199.320007
2014-09-16,200.83999599999999
2014-09-17,201.679993
2014-09-18,201.850006
2014-09-19,201.899994
2014-09-22,200.380005
2014-09-23,199.259995
2014-09-24,199.690002
2014-09-25,199.050003
2014-09-26,198.389999
2014-09-29,197.889999
2014-09-30,198.300003
2014-10-01,196.770004
2014-10-02,195.059998
2014-10-03,196.940002
2014-10-06,197.600006
2014-10-07,195.720001
2014-10-08,196.919998
2014-10-09,196.600006
2014-10-10,193.649994
2014-10-13,191.149994
2014-10-14,189.820007
2014-10-15,187.690002
2014-10-16,187.580002
2014-10-17,189.75
2014-10-20,190.449997
2014-10-21,194.199997
2014-10-22,194.91000400000001
2014-10-23,196.199997
2014-10-24,196.490005
2014-10-27,196.449997
2014-10-28,198.419998
2014-10-29,199.119995
2014-10-30,199.949997
2014-10-31,201.820007
2014-11-03,202.449997
2014-11-04,201.600006
2014-11-05,202.58999599999999
2014-11-06,203.259995
2014-11-07,203.600006
2014-11-10,204.03999299999998
2014-11-11,204.309998
2014-11-12,204.240005
2014-11-13,204.830002
2014-11-14,204.490005
2014-11-17,204.580002
2014-11-18,205.919998
2014-11-19,205.550003
2014-11-20,205.71000700000002
2014-11-21,207.83999599999999
2014-11-24,207.389999
2014-11-25,207.78999299999998
2014-11-26,207.759995
2014-11-28,207.869995
2014-12-01,206.53999299999998
2014-12-02,207.33999599999999
2014-12-03,208.149994
2014-12-04,208.270004
2014-12-05,208.470001
2014-12-08,208.119995
2014-12-09,206.600006
2014-12-10,205.979996
2014-12-11,206.190002
2014-12-12,203.820007
2014-12-15,202.529999
2014-12-16,202.399994
2014-12-17,202.33999599999999
2014-12-18,212.97000099999997
2014-12-19,207.330002
2014-12-22,207.470001
2014-12-23,208.229996
2014-12-24,208.33999599999999
2014-12-26,208.850006
2014-12-29,208.970001
2014-12-30,208.369995
2014-12-31,208.190002
2015-01-02,206.880005
2015-01-05,204.369995
2015-01-06,202.720001
2015-01-07,202.720001
2015-01-08,206.16000400000001
2015-01-09,206.419998
2015-01-12,204.600006
2015-01-13,205.479996
2015-01-14,201.100006
2015-01-15,202.009995
2015-01-16,201.820007
2015-01-20,202.720001
2015-01-21,203.66000400000001
2015-01-22,206.259995
2015-01-23,206.100006
2015-01-26,205.559998
2015-01-27,204.119995
2015-01-28,204.28999299999998
2015-01-29,202.300003
2015-01-30,202.169998
2015-02-02,202.029999
2015-02-03,204.850006
2015-02-04,205.380005
2015-02-05,206.300003
2015-02-06,207.240005
2015-02-09,205.639999
2015-02-10,207.119995
2015-02-11,207.449997
2015-02-12,208.990005
2015-02-13,209.83999599999999
2015-02-17,210.32000699999998
2015-02-18,210.22000099999997
2015-02-19,210.419998
2015-02-20,211.330002
2015-02-23,211.210007
2015-02-24,212.05000299999998
2015-02-25,212.24000499999997
2015-02-26,211.710007
2015-02-27,211.580002
2015-03-02,212.059998
2015-03-03,212.05000299999998
2015-03-04,210.49000499999997
2015-03-05,210.80000299999998
2015-03-06,210.460007
2015-03-09,208.78999299999998
2015-03-10,206.809998
2015-03-11,205.5
2015-03-12,207.179993
2015-03-13,207.929993
2015-03-16,208.690002
2015-03-17,208.419998
2015-03-18,211.270004
2015-03-19,210.47000099999997
2015-03-20,211.020004
2015-03-23,211.11000099999998
2015-03-24,210.399994
2015-03-25,209.350006
2015-03-26,206.369995
2015-03-27,205.949997
2015-03-30,208.610001
2015-03-31,208.100006
2015-04-01,206.429993
2015-04-02,206.979996
2015-04-06,208.449997
2015-04-07,208.759995
2015-04-08,208.509995
2015-04-09,209.179993
2015-04-10,210.08999599999999
2015-04-13,210.63000499999998
2015-04-14,209.71000700000002
2015-04-15,211.039993
2015-04-16,210.979996
2015-04-17,209.229996
2015-04-20,210.25
2015-04-21,210.86000099999998
2015-04-22,210.850006
2015-04-23,211.940002
2015-04-24,211.97000099999997
2015-04-27,212.479996
2015-04-28,211.5
2015-04-29,211.440002
2015-04-30,210.350006
2015-05-01,210.770004
2015-05-04,212.020004
2015-05-05,211.460007
2015-05-06,209.92999300000002
2015-05-07,209.380005
2015-05-08,211.86000099999998
2015-05-11,211.88999900000002
2015-05-12,210.63000499999998
2015-05-13,211.22000099999997
2015-05-14,212.32000699999998
2015-05-15,212.61000099999998
2015-05-18,213.399994
2015-05-19,213.57000699999998
2015-05-20,213.77999900000003
2015-05-21,213.75
2015-05-22,213.539993
2015-05-26,212.91000400000001
2015-05-27,212.979996
2015-05-28,212.58999599999999
2015-05-29,212.42999300000002
2015-06-01,212.33999599999999
2015-06-02,212.190002
2015-06-03,212.669998
2015-06-04,211.86000099999998
2015-06-05,210.580002
2015-06-08,209.82000699999998
2015-06-09,209.100006
2015-06-10,211.41000400000001
2015-06-11,212.08999599999999
2015-06-12,211.479996
2015-06-15,209.449997
2015-06-16,210.350006
2015-06-17,211.32000699999998
2015-06-18,213.33999599999999
2015-06-19,211.55000299999998
2015-06-22,212.58999599999999
2015-06-23,212.440002
2015-06-24,212.169998
2015-06-25,211.25
2015-06-26,210.580002
2015-06-29,209.830002
2015-06-30,207.320007
2015-07-01,208.029999
2015-07-02,208.270004
2015-07-06,207.649994
2015-07-07,208.169998
2015-07-08,206.759995
2015-07-09,207.350006
2015-07-10,207.979996
2015-07-13,209.899994
2015-07-14,211.05000299999998
2015-07-15,211.27999900000003
2015-07-16,212.30000299999998
2015-07-17,212.55000299999998
2015-07-20,213.17999300000002
2015-07-21,212.74000499999997
2015-07-22,211.770004
2015-07-23,211.649994
2015-07-24,210.36999500000002
2015-07-27,208.0
2015-07-28,209.5
2015-07-29,211.039993
2015-07-30,211.020004
2015-07-31,211.44999700000002
2015-08-03,210.52999900000003
2015-08-04,210.25
2015-08-05,211.309998
2015-08-06,210.419998
2015-08-07,208.33999599999999
2015-08-10,210.669998
2015-08-11,209.470001
2015-08-12,209.139999
2015-08-13,209.550003
2015-08-14,209.509995
2015-08-17,210.58999599999999
2015-08-18,210.67999300000002
2015-08-19,210.00999500000003
2015-08-20,208.28999299999998
2015-08-21,203.940002
2015-08-24,197.630005
2015-08-25,195.449997
2015-08-26,194.78999299999998
2015-08-27,199.419998
2015-08-28,199.83999599999999
2015-08-31,199.130005
2015-09-01,194.770004
2015-09-02,195.46000700000002
2015-09-03,198.050003
2015-09-04,193.860001
2015-09-08,197.610001
2015-09-09,199.470001
2015-09-10,197.220001
2015-09-11,196.820007
2015-09-14,197.009995
2015-09-15,198.990005
2015-09-16,200.41000400000001
2015-09-17,202.889999
2015-09-18,198.679993
2015-09-21,197.679993
2015-09-22,194.46000700000002
2015-09-23,194.669998
2015-09-24,193.449997
2015-09-25,195.0
2015-09-28,191.91000400000001
2015-09-29,189.740005
2015-09-30,191.830002
2015-10-01,192.490005
2015-10-02,195.029999
2015-10-05,198.740005
2015-10-06,198.979996
2015-10-07,199.830002
2015-10-08,201.550003
2015-10-09,201.899994
2015-10-12,201.759995
2015-10-13,202.16000400000001
2015-10-14,200.869995
2015-10-15,202.360001
2015-10-16,203.28999299999998
2015-10-19,203.369995
2015-10-20,203.83999599999999
2015-10-21,203.78999299999998
2015-10-22,205.509995
2015-10-23,207.949997
2015-10-26,207.369995
2015-10-27,207.0
2015-10-28,208.979996
2015-10-29,209.270004
2015-10-30,209.440002
2015-11-02,210.61999500000002
2015-11-03,211.66000400000001
2015-11-04,211.5
2015-11-05,210.979996
2015-11-06,210.32000699999998
2015-11-09,209.490005
2015-11-10,208.600006
2015-11-11,208.940002
2015-11-12,207.059998
2015-11-13,204.669998
2015-11-16,205.690002
2015-11-17,207.03999299999998
2015-11-18,208.899994
2015-11-19,209.050003
2015-11-20,210.11999500000002
2015-11-23,209.979996
2015-11-24,209.830002
2015-11-25,209.74000499999997
2015-11-27,209.80000299999998
2015-11-30,209.88999900000002
2015-12-01,210.82000699999998
2015-12-02,211.0
2015-12-03,209.149994
2015-12-04,209.97000099999997
2015-12-07,209.729996
2015-12-08,208.28999299999998
2015-12-09,208.679993
2015-12-10,207.429993
2015-12-11,204.139999
2015-12-14,203.050003
2015-12-15,206.110001
2015-12-16,208.389999
2015-12-17,208.479996
2015-12-18,202.929993
2015-12-21,201.880005
2015-12-22,203.850006
2015-12-23,206.070007
2015-12-24,206.330002
2015-12-28,205.259995
2015-12-29,207.78999299999998
2015-12-30,207.21000700000002
2015-12-31,205.889999
2016-01-04,201.029999
2016-01-05,201.899994
2016-01-06,200.059998
2016-01-07,197.440002
2016-01-08,195.850006
2016-01-11,193.41000400000001
2016-01-12,194.550003
2016-01-13,194.860001
2016-01-14,193.259995
2016-01-15,188.759995
2016-01-19,190.110001
2016-01-20,187.5
2016-01-21,188.869995
2016-01-22,190.759995
2016-01-25,190.149994
2016-01-26,190.529999
2016-01-27,191.559998
2016-01-28,190.199997
2016-01-29,193.880005
2016-02-01,194.580002
2016-02-02,191.970001
2016-02-03,191.779999
2016-02-04,192.75
2016-02-05,191.669998
2016-02-08,186.119995
2016-02-09,186.940002
2016-02-10,188.33999599999999
2016-02-11,184.100006
2016-02-12,186.649994
2016-02-16,189.809998
2016-02-17,193.320007
2016-02-18,193.270004
2016-02-19,192.179993
2016-02-22,194.949997
2016-02-23,194.320007
2016-02-24,193.529999
2016-02-25,195.550003
2016-02-26,196.679993
2016-02-29,196.229996
2016-03-01,198.21000700000002
2016-03-02,199.059998
2016-03-03,199.800003
2016-03-04,201.350006
2016-03-07,201.070007
2016-03-08,199.919998
2016-03-09,199.78999299999998
2016-03-10,201.070007
2016-03-11,202.809998
2016-03-14,203.03999299999998
2016-03-15,202.529999
2016-03-16,203.820007
2016-03-17,205.229996
2016-03-18,204.779999
2016-03-21,204.940002
2016-03-22,205.229996
2016-03-23,204.330002
2016-03-24,203.16000400000001
2016-03-28,203.860001
2016-03-29,205.25
2016-03-30,206.869995
2016-03-31,206.41000400000001
2016-04-01,207.139999
2016-04-04,207.070007
2016-04-05,206.259995
2016-04-06,206.490005
2016-04-07,205.559998
2016-04-08,205.850006
2016-04-11,206.070007
2016-04-12,206.25
2016-04-13,208.100006
2016-04-14,208.600006
2016-04-15,208.169998
2016-04-18,209.279999
2016-04-19,210.19999700000002
2016-04-20,210.919998
2016-04-21,210.25
2016-04-22,209.28999299999998
2016-04-25,208.66000400000001
2016-04-26,209.520004
2016-04-27,209.809998
2016-04-28,209.75999500000003
2016-04-29,207.130005
2016-05-02,208.179993
2016-05-03,206.800003
2016-05-04,205.850006
2016-05-05,205.979996
2016-05-06,205.770004
2016-05-09,206.399994
2016-05-10,208.470001
2016-05-11,208.53999299999998
2016-05-12,207.490005
2016-05-13,206.860001
2016-05-16,207.33999599999999
2016-05-17,206.800003
2016-05-18,206.300003
2016-05-19,204.53999299999998
2016-05-20,206.100006
2016-05-23,205.83999599999999
2016-05-24,208.240005
2016-05-25,209.770004
2016-05-26,209.71000700000002
2016-05-27,210.25
2016-05-31,210.690002
2016-06-01,210.479996
2016-06-02,210.92999300000002
2016-06-03,210.690002
2016-06-06,211.770004
2016-06-07,212.33999599999999
2016-06-08,212.520004
2016-06-09,212.22000099999997
2016-06-10,210.86000099999998
2016-06-13,210.36999500000002
2016-06-14,208.740005
2016-06-15,209.360001
2016-06-16,208.570007
2016-06-17,207.199997
2016-06-20,209.610001
2016-06-21,208.919998
2016-06-22,209.5
2016-06-23,210.86999500000002
2016-06-24,210.850006
2016-06-27,201.600006
2016-06-28,203.229996
2016-06-29,206.929993
2016-06-30,209.53999299999998
2016-07-01,210.49000499999997
2016-07-05,209.080002
2016-07-06,209.80000299999998
2016-07-07,210.649994
2016-07-08,212.940002
2016-07-11,214.07000699999998
2016-07-12,215.30000299999998
2016-07-13,215.44999700000002
2016-07-14,216.669998
2016-07-15,217.00999500000003
2016-07-18,216.600006
2016-07-19,216.229996
2016-07-20,217.36999500000002
2016-07-21,217.22000099999997
2016-07-22,217.30000299999998
2016-07-25,217.059998
2016-07-26,217.169998
2016-07-27,217.270004
2016-07-28,217.11000099999998
2016-07-29,217.539993
2016-08-01,217.649994
2016-08-02,216.830002
2016-08-03,216.25
2016-08-04,216.77999900000003
2016-08-05,218.229996
2016-08-08,218.520004
2016-08-09,218.75999500000003
2016-08-10,218.399994
2016-08-11,218.940002
2016-08-12,218.710007
2016-08-15,219.5
2016-08-16,218.67999300000002
2016-08-17,218.52999900000003
2016-08-18,218.899994
2016-08-19,218.75
2016-08-22,218.80000299999998
2016-08-23,219.600006
2016-08-24,218.91000400000001
2016-08-25,218.190002
2016-08-26,219.11999500000002
2016-08-29,218.669998
2016-08-30,218.58999599999999
2016-08-31,217.75
2016-09-01,217.729996
2016-09-02,218.86999500000002
2016-09-06,219.11999500000002
2016-09-07,219.22000099999997
2016-09-08,218.940002
2016-09-09,217.02999900000003
2016-09-12,216.809998
2016-09-13,215.149994
2016-09-14,214.69999700000002
2016-09-15,215.729996
2016-09-16,213.690002
2016-09-19,214.88000499999998
2016-09-20,214.58999599999999
2016-09-21,216.02999900000003
2016-09-22,217.52999900000003
2016-09-23,216.88000499999998
2016-09-26,215.229996
2016-09-27,215.67999300000002
2016-09-28,216.82000699999998
2016-09-29,216.86999500000002
2016-09-30,217.11999500000002
2016-10-03,216.039993
2016-10-04,216.169998
2016-10-05,216.13000499999998
2016-10-06,216.039993
2016-10-07,216.30000299999998
2016-10-10,216.69999700000002
2016-10-11,215.74000499999997
2016-10-12,214.32000699999998
2016-10-13,213.58999599999999
2016-10-14,214.690002
2016-10-17,213.38999900000002
2016-10-18,214.309998
2016-10-19,214.63999900000002
2016-10-20,214.52999900000003
2016-10-21,214.080002
2016-10-24,215.32000699999998
2016-10-25,214.979996
2016-10-26,214.419998
2016-10-27,214.61999500000002
2016-10-28,213.92999300000002
2016-10-31,213.190002
2016-11-01,212.99000499999997
2016-11-02,211.100006
2016-11-03,210.24000499999997
2016-11-04,209.88999900000002
2016-11-07,213.190002
2016-11-08,214.770004
2016-11-09,217.100006
2016-11-10,218.309998
2016-11-11,216.69999700000002
2016-11-14,217.270004
2016-11-15,218.27999900000003
2016-11-16,218.13999900000002
2016-11-17,219.059998
2016-11-18,219.270004
2016-11-21,220.17999300000002
2016-11-22,220.789993
2016-11-23,220.75999500000003
2016-11-25,221.559998
2016-11-28,221.479996
2016-11-29,221.440002
2016-11-30,221.82000699999998
2016-12-01,220.729996
2016-12-02,220.25
2016-12-05,221.399994
2016-12-06,221.74000499999997
2016-12-07,224.669998
2016-12-08,225.69999700000002
2016-12-09,226.52999900000003
2016-12-12,226.960007
2016-12-13,228.33999599999999
2016-12-14,228.229996
2016-12-15,227.809998
2016-12-16,226.080002
2016-12-19,226.020004
2016-12-20,226.57000699999998
2016-12-21,226.44999700000002
2016-12-22,225.74000499999997
2016-12-23,225.72000099999997
2016-12-27,226.729996
2016-12-28,226.58999599999999
2016-12-29,224.88999900000002
2016-12-30,224.830002
2017-01-03,225.830002
2017-01-04,226.75
2017-01-05,226.580002
2017-01-06,227.75
2017-01-09,227.07000699999998
2017-01-10,227.44999700000002
2017-01-11,227.100006
2017-01-12,226.75
2017-01-13,227.399994
2017-01-17,226.77999900000003
2017-01-18,226.80000299999998
2017-01-19,227.0
2017-01-20,227.309998
2017-01-23,226.809998
2017-01-24,228.080002
2017-01-25,229.57000699999998
2017-01-26,229.710007
2017-01-27,229.58999599999999
2017-01-30,228.19999700000002
2017-01-31,227.600006
2017-02-01,228.58999599999999
2017-02-02,228.100006
2017-02-03,229.55000299999998
2017-02-06,229.330002
2017-02-07,229.66000400000001
2017-02-08,229.38999900000002
2017-02-09,230.94999700000002
2017-02-10,231.770004
2017-02-13,233.07000699999998
2017-02-14,233.710007
2017-02-15,235.13999900000002
2017-02-16,235.16000400000001
2017-02-17,235.08999599999999
2017-02-21,236.690002
2017-02-22,236.539993
2017-02-23,236.899994
2017-02-24,236.789993
2017-02-27,237.309998
2017-02-28,236.94999700000002
2017-03-01,240.32000699999998
2017-03-02,239.57000699999998
2017-03-03,238.61000099999998
2017-03-06,238.11999500000002
2017-03-07,237.770004
2017-03-08,237.63999900000002
2017-03-09,237.24000499999997
2017-03-10,238.020004
2017-03-13,237.86000099999998
2017-03-14,237.24000499999997
2017-03-15,239.440002
2017-03-16,239.19999700000002
2017-03-17,237.97000099999997
2017-03-20,237.36000099999998
2017-03-21,237.61000099999998
2017-03-22,234.61000099999998
2017-03-23,235.33999599999999
2017-03-24,235.039993
2017-03-27,233.919998
2017-03-28,235.809998
2017-03-29,235.809998
2017-03-30,236.520004
2017-03-31,236.50999500000003
2017-04-03,236.02999900000003
2017-04-04,235.580002
2017-04-05,237.38999900000002
2017-04-06,236.039993
2017-04-07,236.0
2017-04-10,236.25999500000003
2017-04-11,235.17999300000002
2017-04-12,234.960007
2017-04-13,234.49000499999997
2017-04-17,234.57000699999998
2017-04-18,234.49000499999997
2017-04-19,234.94999700000002
2017-04-20,235.850006
2017-04-21,235.309998
2017-04-24,237.41000400000001
2017-04-25,238.94999700000002
2017-04-26,239.52999900000003
2017-04-27,238.94999700000002
2017-04-28,238.92999300000002
2017-05-01,239.169998
2017-05-02,238.979996
2017-05-03,238.88000499999998
2017-05-04,238.919998
2017-05-05,239.72000099999997
2017-05-08,239.919998
2017-05-09,240.190002
2017-05-10,239.86999500000002
2017-05-11,239.57000699999998
2017-05-12,239.42999300000002
2017-05-15,240.440002
2017-05-16,240.669998
2017-05-17,240.080002
2017-05-18,237.75
2017-05-19,239.080002
2017-05-22,239.710007
2017-05-23,240.24000499999997
2017-05-24,240.729996
2017-05-25,242.080002
2017-05-26,241.899994
2017-05-30,241.789993
2017-05-31,241.88000499999998
2017-06-01,243.38000499999998
2017-06-02,244.350006
2017-06-05,244.30000299999998
2017-06-06,243.979996
2017-06-07,243.919998
2017-06-08,244.330002
2017-06-09,245.00999500000003
2017-06-12,243.419998
2017-06-13,244.61000099999998
2017-06-14,244.86999500000002
2017-06-15,243.91000400000001
2017-06-16,242.830002
2017-06-19,244.729996
2017-06-20,244.25999500000003
2017-06-21,243.58999599999999
2017-06-22,243.52999900000003
2017-06-23,243.50999500000003
2017-06-26,244.38000499999998
2017-06-27,243.38000499999998
2017-06-28,243.72000099999997
2017-06-29,243.72000099999997
2017-06-30,242.710007
2017-07-03,243.38000499999998
2017-07-05,243.00999500000003
2017-07-06,242.02999900000003
2017-07-07,242.27999900000003
2017-07-10,242.80000299999998
2017-07-11,242.55000299999998
2017-07-12,244.19999700000002
2017-07-13,244.55000299999998
2017-07-14,245.97000099999997
2017-07-17,245.91000400000001
2017-07-18,245.72000099999997
2017-07-19,247.0
2017-07-20,247.419998
2017-07-21,246.91000400000001
2017-07-24,246.979996
2017-07-25,247.80000299999998
2017-07-26,247.789993
2017-07-27,248.0
2017-07-28,247.059998
2017-07-31,247.479996
2017-08-01,247.5
2017-08-02,247.600006
2017-08-03,247.33999599999999
2017-08-04,247.789993
2017-08-07,247.86999500000002
2017-08-08,248.91000400000001
2017-08-09,247.309998
2017-08-10,246.440002
2017-08-11,244.80000299999998
2017-08-14,246.789993
2017-08-15,247.0
2017-08-16,247.57000699999998
2017-08-17,246.600006
2017-08-18,244.190002
2017-08-21,243.19999700000002
2017-08-22,245.61999500000002
2017-08-23,245.05000299999998
2017-08-24,245.17999300000002
2017-08-25,245.61000099999998
2017-08-28,245.19999700000002
2017-08-29,245.149994
2017-08-30,246.32000699999998
2017-08-31,247.770004
2017-09-01,248.330002
2017-09-05,247.520004
2017-09-06,247.27999900000003
2017-09-07,247.270004
2017-09-08,247.11000099999998
2017-09-11,249.30000299999998
2017-09-12,250.08999599999999
2017-09-13,250.210007
2017-09-14,250.32000699999998
2017-09-15,249.289993
2017-09-18,250.11999500000002
2017-09-19,250.07000699999998
2017-09-20,250.190002
2017-09-21,249.979996
2017-09-22,249.63000499999998
2017-09-25,249.55000299999998
2017-09-26,249.69999700000002
2017-09-27,250.49000499999997
2017-09-28,250.440002
2017-09-29,251.32000699999998
2017-10-02,252.32000699999998
2017-10-03,252.88999900000002
2017-10-04,253.440002
2017-10-05,254.67999300000002
2017-10-06,254.69999700000002
2017-10-09,254.69999700000002
2017-10-10,255.05000299999998
2017-10-11,255.020004
2017-10-12,255.059998
2017-10-13,255.270004
2017-10-16,255.50999500000003
2017-10-17,255.520004
2017-10-18,255.94999700000002
2017-10-19,255.830002
2017-10-20,257.140015
2017-10-23,257.51001
2017-10-24,256.829987
2017-10-25,256.309998
2017-10-26,256.299988
2017-10-27,257.890015
2017-10-30,257.600006
2017-10-31,257.440002
2017-11-01,258.429993
2017-11-02,257.75
2017-11-03,258.5
2017-11-06,259.0
2017-11-07,259.350006
2017-11-08,259.22000099999997
2017-11-09,258.390015
2017-11-10,258.290009
2017-11-13,258.589996
2017-11-14,257.850006
2017-11-15,257.22000099999997
2017-11-16,259.040009
2017-11-17,258.589996
2017-11-20,258.519989
2017-11-21,260.200012
2017-11-22,260.149994
2017-11-24,260.480011
2017-11-27,260.75
2017-11-28,262.899994
2017-11-29,263.630005
2017-11-30,266.049988
2017-12-01,265.309998
2017-12-04,266.799988
2017-12-05,265.149994
2017-12-06,263.730011
2017-12-07,264.429993
2017-12-08,265.519989
2017-12-11,266.380005
2017-12-12,267.320007
2017-12-13,267.559998
2017-12-14,267.22000099999997
2017-12-15,267.040009
2017-12-18,268.600006
2017-12-19,268.52999900000003
2017-12-20,268.329987
2017-12-21,268.390015
2017-12-22,267.640015
2017-12-26,267.440002
2017-12-27,267.730011
2017-12-28,267.920013
2017-12-29,268.549988
2018-01-02,268.809998
2018-01-03,270.640015
2018-01-04,272.160004
2018-01-05,273.559998
2018-01-08,274.100006
2018-01-09,275.25
2018-01-10,274.420013
2018-01-11,276.119995
2018-01-12,278.109985
2018-01-16,280.089996
2018-01-17,280.049988
2018-01-18,279.959991
2018-01-19,280.410004
2018-01-22,282.690002
2018-01-23,283.619995
2018-01-24,284.700012
2018-01-25,284.269989
2018-01-26,286.579987
2018-01-29,286.429993
2018-01-30,284.73999
2018-01-31,283.299988
2018-02-01,283.059998
2018-02-02,280.230011
2018-02-05,275.850006
2018-02-06,269.700012
2018-02-07,272.359985
2018-02-08,268.170013
2018-02-09,263.609985
2018-02-12,267.01001
2018-02-13,266.619995
2018-02-14,270.0
2018-02-15,273.040009
2018-02-16,275.320007
2018-02-20,273.670013
2018-02-21,274.72000099999997
2018-02-22,273.049988
2018-02-23,274.709991
2018-02-26,278.01001
2018-02-27,278.920013
2018-02-28,276.190002
2018-03-01,273.170013
2018-03-02,269.72000099999997
2018-03-05,272.890015
2018-03-06,273.390015
2018-03-07,273.179993
2018-03-08,274.23999
2018-03-09,278.869995
2018-03-12,279.910004
2018-03-13,280.410004
2018-03-14,278.019989
2018-03-15,276.609985
2018-03-16,275.390015
2018-03-19,274.399994
2018-03-20,271.670013
2018-03-21,273.269989
2018-03-22,268.869995
2018-03-23,264.540009
2018-03-26,265.429993
2018-03-27,266.769989
2018-03-28,262.640015
2018-03-29,265.26001
2018-04-02,263.130005
2018-04-03,261.309998
2018-04-04,264.359985
2018-04-05,266.640015
2018-04-06,265.109985
2018-04-09,264.839996
2018-04-10,266.040009
2018-04-11,265.640015
2018-04-12,267.0
2018-04-13,267.540009
2018-04-16,268.200012
2018-04-17,270.869995
2018-04-18,271.299988
2018-04-19,269.880005
2018-04-20,269.059998
2018-04-23,267.890015
2018-04-24,267.980011
2018-04-25,264.130005
2018-04-26,267.25
2018-04-27,267.339996
2018-04-30,267.890015
2018-05-01,265.100006
2018-05-02,265.679993
2018-05-03,263.359985
2018-05-04,266.790009
2018-05-07,268.019989
2018-05-08,267.329987
2018-05-09,269.869995
2018-05-10,272.390015
2018-05-11,273.149994
2018-05-14,274.079987
2018-05-15,271.609985
2018-05-16,272.76001
2018-05-17,273.230011
2018-05-18,272.02999900000003
2018-05-21,273.980011
2018-05-22,274.25
2018-05-23,273.390015
2018-05-24,273.22000099999997
2018-05-25,272.859985
2018-05-29,271.170013
2018-05-30,273.109985
2018-05-31,272.48999
